event_id,user_id,session_id,event_type,product_id,product_name,category,price,timestamp,device,country,revenue,quantity
2b467c6e-50f5-45be-9a0c-b51c7dd1ada9,user_0086,27ace891,page_view,prod_0010,Customer-focused incremental installation,Sports,240.3,2025-11-28T13:49:07.451591,tablet,FR,,
de973aea-bb85-413f-ba39-b5acd6afdd8c,user_0016,7aa801b2,purchase,prod_0005,Profound client-driven knowledgebase,Clothing,84.01,2025-11-05T02:28:21.451591,tablet,CA,84.01,2.0
14625b67-e383-47fb-bfee-b340cf84137e,user_0057,734359f8,page_view,prod_0034,Inverse interactive Graphical User Interface,Sports,250.76,2025-11-18T12:56:42.451591,desktop,BR,,
befa9198-9ea0-47cc-94a5-c98c855ba40d,user_0097,0f1dab19,purchase,prod_0019,Integrated modular success,Home,31.38,2025-11-28T22:20:20.451591,desktop,UK,31.38,1.0
82bcc3bc-f0d6-4639-88bd-0257bbd24e03,user_0010,4fd47527,page_view,prod_0008,Decentralized fault-tolerant model,Clothing,236.01,2025-11-03T23:15:08.451591,tablet,UK,,
a7a1d10c-c348-4031-9cb7-39ef48c66dc1,user_0022,10c9d41e,page_view,prod_0017,Enterprise-wide value-added projection,Books,313.45,2025-11-13T13:41:50.451591,mobile,FR,,
65b4157a-03f4-4696-bf2d-519bcf7f65e2,user_0078,bce21d7c,purchase,prod_0041,Down-sized asymmetric array,Home,220.14,2025-11-23T21:33:47.451591,tablet,BR,220.14,2.0
3219c058-05b1-4169-aa8e-f9172f6149f6,user_0018,e5463d1d,page_view,prod_0014,Switchable cohesive hierarchy,Books,490.75,2025-11-24T10:20:51.451591,mobile,DE,,
ac08cadf-9b80-4e7c-b8b7-441974d494a4,user_0024,5a347d6f,add_to_cart,prod_0030,Upgradable context-sensitive support,Home,374.02,2025-11-06T02:43:25.451591,mobile,FR,,
0fd2499c-f90d-4688-b9c4-b345b73045be,user_0048,6f7c2103,add_to_cart,prod_0011,Assimilated empowering contingency,Clothing,64.6,2025-11-28T16:40:52.451591,tablet,DE,,
2fecd79a-104e-464c-a940-275a347ba4bb,user_0027,057ee5b2,page_view,prod_0006,Focused bi-directional hierarchy,Books,301.87,2025-11-07T00:12:52.451591,tablet,US,,
df31ae22-d3a8-42f7-b914-55e41f048f8e,user_0039,e8df43e5,page_view,prod_0024,Synchronized background analyzer,Eletronics,147.03,2025-11-05T18:23:27.451591,desktop,BR,,
2da1732e-86d4-4cd1-bd9f-ff90c2ce1ec9,user_0008,bfeb88c7,page_view,prod_0017,Enterprise-wide value-added projection,Books,313.45,2025-11-20T14:07:40.451591,mobile,UK,,
3ff034f1-8b4d-40fc-ad76-5dbea47341f8,user_0029,fa1ec417,page_view,prod_0046,Visionary regional portal,Eletronics,97.96,2025-11-11T02:00:10.451591,desktop,FR,,
98d75805-fc01-453d-b53b-2c0f6892a572,user_0054,f77c2433,add_to_cart,prod_0013,Future-proofed global framework,Sports,477.83,2025-11-16T09:50:42.451591,desktop,UK,,
9173f53d-eaff-4db6-85ae-aaa9601a7d2d,user_0036,7e0b6fce,page_view,prod_0008,Decentralized fault-tolerant model,Clothing,236.01,2025-11-26T08:50:08.451591,tablet,BR,,
dad318bc-bcb9-465e-bf37-e450f5ff502f,user_0051,15bed07b,page_view,prod_0028,Business-focused directional success,Home,449.66,2025-11-25T17:25:33.451591,tablet,US,,
e2f3bc18-d339-45e9-942f-e235e677d44f,user_0064,a89f5a9c,page_view,prod_0019,Integrated modular success,Home,31.38,2025-11-03T12:08:30.451591,desktop,BR,,
8b6b8e20-4ad8-4300-b6e4-4293f28317da,user_0098,f897a263,page_view,prod_0022,Organic maximized interface,Eletronics,307.05,2025-12-02T02:58:02.451591,tablet,DE,,
d6383eb3-97ea-473a-8150-eb5c43ee4135,user_0000,d914701f,page_view,prod_0049,Operative next generation process improvement,Home,68.02,2025-11-21T15:42:00.451591,mobile,CA,,
158d5a9a-d3a6-4160-9e60-f08b7e230bb0,user_0069,82acb6cc,page_view,prod_0034,Inverse interactive Graphical User Interface,Sports,250.76,2025-11-26T08:04:11.451591,tablet,BR,,
3c52344c-dd2a-472d-a770-d026b624d681,user_0062,f9814fd4,page_view,prod_0037,Optional asynchronous standardization,Clothing,370.23,2025-11-22T23:06:33.451591,desktop,FR,,
42233257-afa9-4769-9b70-861742186138,user_0033,cd49d7db,add_to_cart,prod_0034,Inverse interactive Graphical User Interface,Sports,250.76,2025-11-08T10:52:37.451591,mobile,US,,
119e4174-d74c-4514-a83f-c57a8288c090,user_0043,1588e568,purchase,prod_0006,Focused bi-directional hierarchy,Books,301.87,2025-11-25T02:41:36.451591,mobile,CA,301.87,3.0
725a4543-2fc6-4e0c-a73f-0203620f8c79,user_0084,756b4b21,purchase,prod_0040,Managed background core,Eletronics,95.7,2025-11-29T21:24:57.451591,desktop,US,95.7,1.0
2b7c3f9f-5eb7-49ca-9c60-031cacb5437b,user_0040,92949018,add_to_cart,prod_0049,Operative next generation process improvement,Home,68.02,2025-11-19T02:01:18.451591,tablet,UK,,
12794acc-6a69-4f98-9bd8-8697e8a89ab7,user_0054,5b7ed943,add_to_cart,prod_0032,Switchable clear-thinking hierarchy,Clothing,62.09,2025-11-04T15:48:31.451591,desktop,BR,,
07b69a67-287e-41f8-b49f-4941890b4acd,user_0039,c9ec3dba,page_view,prod_0041,Down-sized asymmetric array,Home,220.14,2025-11-24T01:33:37.451591,mobile,DE,,
a3e35f29-fcde-4a97-906d-e4a302f95cf4,user_0086,c9761e9b,page_view,prod_0044,Digitized asynchronous monitoring,Sports,308.55,2025-11-03T05:10:59.451591,tablet,BR,,
2ad18f3b-25fc-4f99-b519-9d60a23a1408,user_0078,dfe11bb7,add_to_cart,prod_0026,Reduced client-driven customer loyalty,Sports,15.73,2025-11-27T23:17:45.451591,tablet,DE,,
ea3ca444-dc1b-400a-9d0b-6335c78ed5d9,user_0093,d54ab332,purchase,prod_0023,Self-enabling systemic product,Books,151.18,2025-11-25T06:04:09.451591,mobile,FR,151.18,3.0
5853e474-f5bd-463b-9e66-973a87b362e3,user_0042,4db86dfb,add_to_cart,prod_0024,Synchronized background analyzer,Eletronics,147.03,2025-11-08T11:19:53.451591,tablet,UK,,
1ad64f56-8720-4b68-92ad-6a8777ff65ed,user_0040,c116cef4,page_view,prod_0040,Managed background core,Eletronics,95.7,2025-11-27T21:03:37.451591,tablet,CA,,
6ef0817d-7534-4c5c-9afa-40b876da6da0,user_0079,6e024c3c,page_view,prod_0025,Multi-layered client-driven policy,Clothing,424.96,2025-12-01T16:47:27.451591,desktop,CA,,
a0cf6998-9bbe-4856-a9d6-57ec10c052f4,user_0090,36f8941f,add_to_cart,prod_0036,Proactive hybrid superstructure,Books,208.12,2025-11-06T09:29:52.451591,mobile,FR,,
57eeff3f-0f3b-4558-b88c-7ae19b2b474c,user_0026,a9888222,purchase,prod_0025,Multi-layered client-driven policy,Clothing,424.96,2025-11-15T22:40:31.451591,desktop,UK,424.96,2.0
d9b58b94-d3af-49d4-82af-b81faa640194,user_0000,041480b6,page_view,prod_0026,Reduced client-driven customer loyalty,Sports,15.73,2025-11-06T08:59:46.451591,desktop,CA,,
a20e27b2-6629-4563-a637-e842b1a203b7,user_0030,05165c60,purchase,prod_0009,Persistent 3rdgeneration toolset,Home,238.92,2025-11-20T18:52:21.451591,desktop,DE,238.92,1.0
008f32da-4f36-4c39-b481-f07282f1d577,user_0018,bc0eb547,page_view,prod_0049,Operative next generation process improvement,Home,68.02,2025-11-28T03:36:10.451591,desktop,DE,,
7530f07b-869a-4779-9c19-9b50a9626951,user_0063,0f1709e7,page_view,prod_0003,Upgradable optimal hierarchy,Eletronics,291.09,2025-11-12T13:56:01.451591,mobile,DE,,
7c3617de-891d-4a9f-8412-25872b468653,user_0067,1dcdeef0,add_to_cart,prod_0036,Proactive hybrid superstructure,Books,208.12,2025-11-26T06:48:58.451591,desktop,CA,,
62a5046f-48cf-4436-b16a-f4bb60ba9600,user_0017,9db4076e,purchase,prod_0008,Decentralized fault-tolerant model,Clothing,236.01,2025-11-25T18:32:21.451591,tablet,FR,236.01,3.0
df94679c-f038-43b5-ae5f-6d7a305a8dcb,user_0044,c1a190a7,add_to_cart,prod_0038,Right-sized exuding hub,Eletronics,33.73,2025-11-09T05:04:53.451591,desktop,DE,,
5904927d-3a38-4af6-9ad1-9b407e509161,user_0001,53a49aa8,page_view,prod_0000,Front-line scalable contingency,Eletronics,175.88,2025-11-08T13:03:14.451591,tablet,UK,,
6b44775c-7fb5-47a8-8ee3-3682b32c92ca,user_0027,5706db96,purchase,prod_0032,Switchable clear-thinking hierarchy,Clothing,62.09,2025-11-27T17:05:00.451591,tablet,FR,62.09,2.0
2bda0882-d7e7-481f-94f9-4d4a03796cfb,user_0036,3dd4aa44,page_view,prod_0030,Upgradable context-sensitive support,Home,374.02,2025-12-01T05:48:19.451591,mobile,UK,,
67cbc500-129c-4735-9a58-247dba3fa7bc,user_0069,67b0b948,add_to_cart,prod_0049,Operative next generation process improvement,Home,68.02,2025-11-04T07:00:57.451591,mobile,CA,,
3bd432df-def6-4333-b591-ec6553a8e53c,user_0050,722493d9,add_to_cart,prod_0015,Persistent disintermediate approach,Clothing,244.12,2025-11-16T23:38:54.451591,desktop,FR,,
f99d2d89-613f-4a09-bdc4-3c00b4963349,user_0014,a88f1d2d,page_view,prod_0004,Re-contextualized systemic definition,Clothing,495.08,2025-11-23T08:02:59.451591,tablet,CA,,
95a9c6f9-78cc-4f53-9004-c88d97ac4d2a,user_0021,80f1489e,add_to_cart,prod_0032,Switchable clear-thinking hierarchy,Clothing,62.09,2025-11-11T23:06:45.451591,tablet,UK,,
d9a4c517-8f2a-4704-8a63-14d5d4c9d014,user_0004,f1ab89b6,page_view,prod_0047,Customer-focused web-enabled moratorium,Home,236.84,2025-11-08T16:02:19.451591,tablet,FR,,
8efb4189-3cca-4c56-a826-ee21b2c43616,user_0010,1bc0282c,page_view,prod_0018,Operative neutral project,Clothing,481.19,2025-11-09T17:19:17.451591,tablet,FR,,
fb0e5271-7470-44c9-8efc-1dfee0d9f63a,user_0019,03f6b394,add_to_cart,prod_0018,Operative neutral project,Clothing,481.19,2025-11-09T03:07:07.451591,tablet,FR,,
6f7c3771-1ad4-4d12-a62e-4bbee529a344,user_0019,d258ac95,add_to_cart,prod_0021,Optimized full-range migration,Eletronics,227.28,2025-11-30T02:32:16.451591,mobile,BR,,
d6706ad5-ee54-49c4-a879-f60295018fdf,user_0054,863a111e,page_view,prod_0039,Persevering tertiary instruction set,Home,403.39,2025-11-15T06:22:45.451591,mobile,US,,
441fc5e5-79cc-411f-bfc0-7b86d4e1d4d8,user_0035,c1812dc5,add_to_cart,prod_0007,Function-based secondary interface,Eletronics,117.69,2025-11-21T01:08:16.451591,tablet,CA,,
56c7c915-514a-4fc6-8fa4-9d9f91975c49,user_0084,1fb04073,purchase,prod_0000,Front-line scalable contingency,Eletronics,175.88,2025-11-14T07:37:41.451591,desktop,US,175.88,1.0
3ea5e850-1683-4afa-94d8-59d3171eb6db,user_0099,d0d552a4,page_view,prod_0027,Multi-channeled dynamic info-mediaries,Home,245.63,2025-12-02T14:07:06.451591,desktop,BR,,
97c5a6da-09c9-4f27-93c7-3e7780c233cc,user_0054,fa656663,page_view,prod_0042,Versatile object-oriented structure,Books,498.16,2025-11-04T06:18:34.451591,mobile,DE,,
aadd8d1a-ab4f-4a4e-99b9-dec23730296f,user_0019,a3cecd3d,add_to_cart,prod_0017,Enterprise-wide value-added projection,Books,313.45,2025-11-04T03:13:42.451591,mobile,BR,,
1d501393-644a-4bf7-9167-e81d43c2004d,user_0014,67ba9a5f,add_to_cart,prod_0003,Upgradable optimal hierarchy,Eletronics,291.09,2025-11-16T03:24:42.451591,mobile,FR,,
8cab8461-94dd-4616-a9cd-2e3cb2e21331,user_0015,231b3c1d,add_to_cart,prod_0018,Operative neutral project,Clothing,481.19,2025-11-06T15:08:10.451591,tablet,BR,,
bf163024-3bd6-4df8-940e-d4c6a47a304f,user_0037,b0603e20,page_view,prod_0010,Customer-focused incremental installation,Sports,240.3,2025-11-21T11:53:59.451591,tablet,CA,,
7bb6125a-6b75-4827-b4d2-09b97fb9dfa4,user_0017,5f0d6d60,page_view,prod_0024,Synchronized background analyzer,Eletronics,147.03,2025-11-28T03:16:48.451591,mobile,FR,,
7f7a2cd1-226b-45c4-84e0-acd5d5c61702,user_0046,4c381025,page_view,prod_0002,Fully-configurable contextually-based methodology,Books,17.87,2025-11-27T01:57:52.451591,tablet,CA,,
c4dcb1ea-3279-4472-9e4a-cad0daef572d,user_0036,9c9957ff,purchase,prod_0004,Re-contextualized systemic definition,Clothing,495.08,2025-11-17T08:05:57.451591,mobile,DE,495.08,3.0
a53eb189-9279-4dda-beb8-8ec23542b23b,user_0001,b8dcf270,page_view,prod_0045,Profound foreground hardware,Sports,63.13,2025-11-22T04:54:24.451591,desktop,US,,
e6c967cb-fa87-4c39-932c-74f641f5f456,user_0095,a56abb90,add_to_cart,prod_0002,Fully-configurable contextually-based methodology,Books,17.87,2025-11-05T18:55:10.451591,desktop,UK,,
1b8b941d-16d4-446c-8dd3-0f9e0bef4327,user_0030,6551ca86,page_view,prod_0012,Extended 4thgeneration infrastructure,Sports,240.55,2025-11-07T14:00:37.451591,mobile,FR,,
39546d97-a3f1-402d-b3a9-2d17935f1ac6,user_0097,62c7066c,page_view,prod_0010,Customer-focused incremental installation,Sports,240.3,2025-11-08T18:37:33.451591,desktop,US,,
b9504ba9-5bcf-4aca-8acf-7fbb5638dacc,user_0036,db794b7f,add_to_cart,prod_0027,Multi-channeled dynamic info-mediaries,Home,245.63,2025-11-26T11:49:03.451591,tablet,CA,,
386a1f0a-71bc-4cfb-919d-74a1312b95d5,user_0099,f95be4a3,page_view,prod_0023,Self-enabling systemic product,Books,151.18,2025-12-01T14:54:50.451591,tablet,FR,,
90d98289-d1ea-4596-b845-7595f25ea9d0,user_0073,d0014290,add_to_cart,prod_0017,Enterprise-wide value-added projection,Books,313.45,2025-11-14T17:41:47.451591,tablet,BR,,
29d88dbd-d114-400b-9549-f1214693dd41,user_0045,42be612a,add_to_cart,prod_0004,Re-contextualized systemic definition,Clothing,495.08,2025-11-24T07:03:12.451591,tablet,US,,
53a198ac-fc03-4e35-aad7-74e5a1e914e2,user_0064,ea44f4a3,page_view,prod_0038,Right-sized exuding hub,Eletronics,33.73,2025-11-08T15:07:40.451591,tablet,UK,,
f3d7870d-c188-4345-a373-7f4b8cb8c56e,user_0026,d022e5d1,purchase,prod_0026,Reduced client-driven customer loyalty,Sports,15.73,2025-11-21T07:59:09.451591,tablet,DE,15.73,3.0
01b5559c-469c-418d-a007-616a927b651e,user_0027,af478bd9,purchase,prod_0045,Profound foreground hardware,Sports,63.13,2025-11-28T21:15:30.451591,desktop,CA,63.13,2.0
43c8fceb-c850-49dc-bb8d-8c896e9fafbc,user_0081,b715d148,page_view,prod_0014,Switchable cohesive hierarchy,Books,490.75,2025-11-18T09:27:30.451591,tablet,UK,,
5c74e297-3130-4738-974f-4b401b821a86,user_0085,fcfce494,add_to_cart,prod_0031,Customer-focused clear-thinking intranet,Sports,436.5,2025-11-25T01:37:38.451591,tablet,UK,,
272e3a2e-f33b-4e75-b406-056473e399e8,user_0063,f3f3b1e7,page_view,prod_0011,Assimilated empowering contingency,Clothing,64.6,2025-12-02T06:44:07.451591,tablet,US,,
3ca4ecdb-21a1-4102-be77-90a30c06f175,user_0058,04c954ca,page_view,prod_0024,Synchronized background analyzer,Eletronics,147.03,2025-11-07T05:34:59.451591,tablet,CA,,
a1f97860-0360-4522-8748-378e13f235ed,user_0070,340f279d,add_to_cart,prod_0029,Quality-focused zero administration conglomeration,Eletronics,186.24,2025-11-08T13:40:23.451591,desktop,CA,,
f98e37c2-94fd-4d3c-a740-281c35c9dcd0,user_0005,773e918d,page_view,prod_0025,Multi-layered client-driven policy,Clothing,424.96,2025-11-08T13:40:17.451591,desktop,FR,,
a1e16b73-d0e1-41da-81e7-edad1cb7f183,user_0093,01ef3d61,page_view,prod_0031,Customer-focused clear-thinking intranet,Sports,436.5,2025-11-05T22:43:52.451591,mobile,DE,,
5165d47a-f10c-422d-9a1a-3d3f18df35e5,user_0017,a1f2df03,page_view,prod_0018,Operative neutral project,Clothing,481.19,2025-11-04T10:46:20.451591,mobile,UK,,
3d5a8286-8af3-46cc-8654-94a0d7b81301,user_0015,ea725e56,page_view,prod_0008,Decentralized fault-tolerant model,Clothing,236.01,2025-11-25T14:55:13.451591,tablet,UK,,
eb049be2-23c4-4bce-a9aa-ccbddbaf178a,user_0068,ae8fa12b,purchase,prod_0006,Focused bi-directional hierarchy,Books,301.87,2025-11-16T09:02:33.451591,tablet,US,301.87,2.0
5c662cda-b31e-4909-8359-4891ef6efb80,user_0013,4b170598,purchase,prod_0039,Persevering tertiary instruction set,Home,403.39,2025-11-30T04:42:38.451591,tablet,FR,403.39,2.0
d3debbcb-048d-47d4-84fc-5d8f5c54dc15,user_0078,18f635de,add_to_cart,prod_0048,Distributed dynamic complexity,Home,139.18,2025-11-20T18:13:59.451591,tablet,CA,,
0ed45b68-3471-4bda-aec7-18b579ddcfef,user_0073,2d61e9a6,page_view,prod_0010,Customer-focused incremental installation,Sports,240.3,2025-11-29T17:18:31.451591,tablet,FR,,
b988ef52-1c0f-4b32-ab31-b555ad41b05f,user_0085,f6acb0e6,add_to_cart,prod_0001,Exclusive bandwidth-monitored challenge,Books,175.5,2025-11-17T11:07:42.451591,tablet,CA,,
c3655a2a-2b14-4172-857f-73f706f95b5c,user_0003,ed884bac,page_view,prod_0006,Focused bi-directional hierarchy,Books,301.87,2025-11-12T23:04:31.451591,mobile,DE,,
f6394baa-1df8-4ec5-aea1-bbc4578be5f0,user_0000,ed644b56,add_to_cart,prod_0031,Customer-focused clear-thinking intranet,Sports,436.5,2025-11-11T05:29:56.451591,mobile,BR,,
1fa4bc30-a821-49d3-93b2-a18da3c22d67,user_0056,db9fc156,add_to_cart,prod_0048,Distributed dynamic complexity,Home,139.18,2025-11-06T16:11:11.451591,mobile,US,,
f2dd2ca5-697a-4d83-8e70-5bd26c2d60f8,user_0084,0b8785d2,page_view,prod_0038,Right-sized exuding hub,Eletronics,33.73,2025-11-06T21:45:24.451591,tablet,FR,,
40a2846d-cf34-44d8-b042-5ca79f6742bb,user_0068,8e777a45,add_to_cart,prod_0044,Digitized asynchronous monitoring,Sports,308.55,2025-11-11T10:57:59.451591,desktop,UK,,
d4aea6d3-dc9e-4a59-beca-0694db2f2a3a,user_0007,b6d6341d,purchase,prod_0033,Persistent contextually-based groupware,Clothing,158.71,2025-11-26T09:18:03.451591,tablet,BR,158.71,1.0
67a21000-6c52-4018-9e19-6656e5f66827,user_0076,a9c1d0a7,page_view,prod_0016,Universal homogeneous pricing structure,Eletronics,148.47,2025-11-09T07:43:08.451591,tablet,US,,
74c9262b-3ba0-46c0-8403-533dd716599e,user_0057,1619d9ae,page_view,prod_0001,Exclusive bandwidth-monitored challenge,Books,175.5,2025-12-02T10:53:56.451591,tablet,US,,
7c6d76b3-75de-497a-a8ff-276b96a6d898,user_0079,37b3e80a,add_to_cart,prod_0017,Enterprise-wide value-added projection,Books,313.45,2025-11-26T00:33:01.451591,mobile,US,,
4974beeb-4faf-4db1-b60e-534878e126f7,user_0001,e86514f0,page_view,prod_0023,Self-enabling systemic product,Books,151.18,2025-11-09T06:10:35.451591,tablet,DE,,
d795b5fa-5395-4175-a714-e909c0e57be0,user_0061,1642d815,page_view,prod_0040,Managed background core,Eletronics,95.7,2025-11-26T08:07:37.451591,tablet,FR,,
5b20c972-842c-4924-a316-424583969fe8,user_0091,4eab5338,page_view,prod_0025,Multi-layered client-driven policy,Clothing,424.96,2025-11-20T03:21:24.451591,tablet,UK,,
91287613-346d-4cc0-9de6-aedfec1f53cf,user_0048,2cf63c70,page_view,prod_0006,Focused bi-directional hierarchy,Books,301.87,2025-11-12T16:52:04.451591,mobile,US,,
4d47eff1-d440-4760-b7e7-2c8672379133,user_0050,c0f5c4da,add_to_cart,prod_0015,Persistent disintermediate approach,Clothing,244.12,2025-11-05T20:58:24.451591,desktop,UK,,
c27e3d00-df4e-4a9e-b3a3-44b2495358c8,user_0048,018595c4,page_view,prod_0008,Decentralized fault-tolerant model,Clothing,236.01,2025-11-26T12:51:46.451591,desktop,CA,,
be55c05e-acc7-4d5d-9e76-2d196d95d00e,user_0090,369d61fb,page_view,prod_0018,Operative neutral project,Clothing,481.19,2025-11-22T04:18:32.451591,desktop,US,,
c0779c1f-b24a-4177-b599-c0d6adf09e2e,user_0062,0b619e49,page_view,prod_0032,Switchable clear-thinking hierarchy,Clothing,62.09,2025-11-18T23:32:15.451591,tablet,UK,,
058aaaab-6530-4ebb-bea2-31dc495f0dc2,user_0020,dc2c0c5b,add_to_cart,prod_0035,Organized well-modulated knowledge user,Home,106.62,2025-11-07T23:05:18.451591,desktop,US,,
0406ceab-52cf-4532-abf6-4c71227db6d2,user_0087,403e841d,page_view,prod_0028,Business-focused directional success,Home,449.66,2025-11-28T21:52:00.451591,tablet,US,,
9cd2723b-4796-474a-a707-d1d0a757b3a4,user_0010,e4a57065,purchase,prod_0035,Organized well-modulated knowledge user,Home,106.62,2025-11-21T05:05:36.451591,tablet,CA,106.62,2.0
b81e3e7d-8b44-43b3-89cf-bb52cc4eb613,user_0084,69bc8b56,page_view,prod_0008,Decentralized fault-tolerant model,Clothing,236.01,2025-11-12T15:38:22.451591,mobile,US,,
fc86517f-1fe7-47bf-9313-722c106b5c62,user_0038,204ee23e,page_view,prod_0041,Down-sized asymmetric array,Home,220.14,2025-11-07T18:19:53.451591,desktop,DE,,
8f35f5ae-a211-4ed0-8f57-6998296a8b40,user_0017,a9799b0f,page_view,prod_0041,Down-sized asymmetric array,Home,220.14,2025-11-18T06:48:32.451591,tablet,FR,,
a85359c1-8f31-40f3-a238-8a471fbf39d5,user_0010,a0b9cb99,page_view,prod_0029,Quality-focused zero administration conglomeration,Eletronics,186.24,2025-11-05T14:59:54.451591,mobile,CA,,
eb71138c-591e-4717-9d04-8266d33a7bc8,user_0023,40c6564e,add_to_cart,prod_0046,Visionary regional portal,Eletronics,97.96,2025-11-14T11:18:08.451591,mobile,CA,,
0d70c137-9bf4-449c-b1cf-7403012c96a7,user_0068,cba334a9,add_to_cart,prod_0009,Persistent 3rdgeneration toolset,Home,238.92,2025-11-07T23:26:30.451591,desktop,BR,,
ec05ce31-1f01-4f78-b359-90c1e3e83dba,user_0079,9791275e,purchase,prod_0038,Right-sized exuding hub,Eletronics,33.73,2025-11-11T07:20:58.451591,mobile,DE,33.73,1.0
2cf53257-370b-4adc-af2d-69cc52bf859e,user_0047,e2609e46,add_to_cart,prod_0041,Down-sized asymmetric array,Home,220.14,2025-11-07T22:53:39.451591,tablet,UK,,
87f95a99-1d8d-45cd-a488-4a5f7966ddc0,user_0006,4316878a,page_view,prod_0024,Synchronized background analyzer,Eletronics,147.03,2025-11-22T07:46:56.451591,mobile,BR,,
7365e089-a2d1-494f-a4c2-e29b2a5a0a0e,user_0015,3da52815,page_view,prod_0001,Exclusive bandwidth-monitored challenge,Books,175.5,2025-11-15T15:18:18.451591,tablet,FR,,
2d0b09c9-c5c3-4e61-9340-c95c0b0ea652,user_0065,dc4e40ae,page_view,prod_0002,Fully-configurable contextually-based methodology,Books,17.87,2025-11-14T17:18:55.451591,mobile,US,,
2e9be4dc-130e-44f4-9b81-92797707c6af,user_0031,bedab0b7,page_view,prod_0013,Future-proofed global framework,Sports,477.83,2025-11-07T04:16:53.451591,desktop,CA,,
b6d72b4f-3a70-40dc-b1fb-c90857fed26d,user_0039,d4282dfe,add_to_cart,prod_0002,Fully-configurable contextually-based methodology,Books,17.87,2025-11-22T05:17:20.451591,mobile,US,,
58e3ccde-dec3-49d8-accf-71d79d6803ab,user_0030,4ec377d1,add_to_cart,prod_0007,Function-based secondary interface,Eletronics,117.69,2025-11-03T02:49:52.451591,tablet,CA,,
313e3daa-f676-42a0-ac2e-80d967cc6c1c,user_0017,2dbe7161,page_view,prod_0018,Operative neutral project,Clothing,481.19,2025-11-06T23:57:27.451591,desktop,DE,,
17f26e51-d5e9-4a93-bcfc-abf38f97c5bc,user_0048,fec58142,page_view,prod_0037,Optional asynchronous standardization,Clothing,370.23,2025-11-10T12:48:18.451591,desktop,FR,,
7f556891-7491-4405-bc19-48b8ccfb3cbb,user_0029,0e835609,add_to_cart,prod_0013,Future-proofed global framework,Sports,477.83,2025-11-21T15:33:04.451591,desktop,BR,,
bed6dd0f-ad1c-4a9e-a4f3-e611f7ce1424,user_0023,37272482,page_view,prod_0022,Organic maximized interface,Eletronics,307.05,2025-11-22T04:10:24.451591,mobile,CA,,
7f43e80a-61d5-4a47-9db1-73659d359ada,user_0015,3c0f02d1,page_view,prod_0038,Right-sized exuding hub,Eletronics,33.73,2025-11-11T20:32:47.451591,desktop,FR,,
f647b616-e52b-4e16-bb6b-a03e089fde2b,user_0077,38d78779,page_view,prod_0039,Persevering tertiary instruction set,Home,403.39,2025-11-11T23:16:03.451591,desktop,UK,,
f7e42507-0af9-48b2-9de9-38d0ca28d677,user_0039,c2944fc3,page_view,prod_0030,Upgradable context-sensitive support,Home,374.02,2025-11-11T18:26:43.451591,desktop,UK,,
f5eba17d-d35b-4936-9cb6-dea3b0bee8ad,user_0079,6a0c5890,page_view,prod_0039,Persevering tertiary instruction set,Home,403.39,2025-11-12T15:27:16.451591,tablet,CA,,
0e1ac5b8-17a5-46b6-b2cf-90731f48743a,user_0045,d3b65d67,add_to_cart,prod_0019,Integrated modular success,Home,31.38,2025-12-02T05:42:44.451591,tablet,FR,,
46ca4280-84fa-4680-aa89-349809623fd4,user_0087,0a96f515,page_view,prod_0025,Multi-layered client-driven policy,Clothing,424.96,2025-11-16T15:38:35.451591,tablet,FR,,
0727963a-09db-4196-93bb-0daae3d274d7,user_0034,6075ed2e,page_view,prod_0015,Persistent disintermediate approach,Clothing,244.12,2025-12-02T00:45:55.451591,desktop,CA,,
