event_id,user_id,session_id,event_type,product_id,product_name,category,price,timestamp,device,country,revenue,quantity
43ddc512-5948-4578-b4bb-e4c884d1313f,user_0008,378d44cc,add_to_cart,prod_0036,Reactive full-range definition,Books,470.36,2025-11-13T05:34:11.616477,desktop,CA,,
006de6a9-c7c5-4760-a7a2-61538dceb23e,user_0063,5fee28aa,page_view,prod_0049,Re-contextualized uniform alliance,Books,56.92,2025-11-25T22:12:51.616477,desktop,BR,,
318bef20-6b30-4dc6-84f2-d8f55c65e55f,user_0016,d3ff7de6,purchase,prod_0041,Cross-platform grid-enabled matrix,Eletronics,415.31,2025-11-19T09:01:23.616477,desktop,UK,415.31,2.0
14d426a7-6f57-46b5-9ea6-b2f7938b2edb,user_0093,d43849f6,page_view,prod_0014,Realigned local encoding,Books,104.76,2025-11-05T10:13:54.616477,mobile,UK,,
0e04777e-c941-4184-857a-4d99da3a72d5,user_0017,4ba2d574,page_view,prod_0005,Visionary web-enabled portal,Sports,148.77,2025-11-22T01:40:44.616477,tablet,FR,,
709b0524-4eb9-476f-a5e6-67205a4a82e6,user_0080,0edb3363,page_view,prod_0048,Quality-focused needs-based database,Clothing,293.96,2025-11-04T16:32:15.616477,tablet,CA,,
fe685cbc-9587-4584-ad32-18feb4da71fa,user_0039,7073ed36,page_view,prod_0035,Proactive demand-driven strategy,Clothing,321.85,2025-11-08T11:10:33.616477,desktop,DE,,
bfee536c-b9bd-415c-8b32-4cabbae3cd45,user_0043,9fcbc9be,page_view,prod_0027,Public-key value-added Local Area Network,Eletronics,223.84,2025-11-24T22:39:19.616477,mobile,FR,,
85ee20a7-862d-470e-bd76-01b83da00a8d,user_0054,267eb9c4,purchase,prod_0049,Re-contextualized uniform alliance,Books,56.92,2025-12-02T01:19:56.616477,desktop,BR,56.92,3.0
8ae1166d-a984-431b-96c3-86608e9bfdcb,user_0047,745c4d34,add_to_cart,prod_0039,Multi-lateral 4thgeneration budgetary management,Clothing,222.71,2025-11-11T07:04:59.616477,desktop,BR,,
b63de0ca-bc1a-4fbf-9eed-c640060c445d,user_0083,379f162c,page_view,prod_0030,Decentralized intangible flexibility,Sports,329.69,2025-11-07T18:00:43.616477,mobile,FR,,
c3c3f538-796f-4e6f-ba26-7fc7ed32a0f1,user_0033,9be8f3ac,page_view,prod_0031,Right-sized hybrid model,Eletronics,118.38,2025-11-07T21:02:14.616477,desktop,BR,,
8060beae-3a75-4ddf-bab5-c1a4ddd43545,user_0099,a0458012,add_to_cart,prod_0007,Universal exuding installation,Home,94.1,2025-11-16T01:50:34.616477,mobile,UK,,
9cd4517e-caf6-480a-811d-caa9be4ce519,user_0010,fe4d07f3,page_view,prod_0037,Re-engineered bi-directional algorithm,Home,151.45,2025-11-03T17:28:03.616477,desktop,DE,,
1d6d37fd-7f62-4b0f-9c03-9fb6dbf506d5,user_0035,11da8b93,page_view,prod_0044,Networked cohesive solution,Books,468.32,2025-11-13T21:02:04.616477,tablet,UK,,
a8d1e69c-b884-4825-b184-d226c67cd207,user_0041,c4731653,add_to_cart,prod_0023,Proactive composite attitude,Clothing,350.49,2025-11-14T21:36:26.616477,mobile,BR,,
9202f79b-4356-4dfa-b9a7-cab6e9885de5,user_0013,ccf85b75,add_to_cart,prod_0015,Right-sized non-volatile pricing structure,Books,272.79,2025-11-07T10:59:10.616477,tablet,UK,,
42e8423f-15ce-4490-9796-9051eaed8409,user_0089,37e29fbd,page_view,prod_0008,Self-enabling exuding open system,Clothing,129.38,2025-11-18T01:11:05.616477,tablet,CA,,
5467799e-b470-4ef3-9411-6dbcc593c47e,user_0011,7a7c5305,page_view,prod_0016,Upgradable executive concept,Eletronics,495.89,2025-11-16T23:12:23.616477,mobile,FR,,
e0f7c451-d1b1-4802-9111-29d88d7a8572,user_0055,a6c7b6be,page_view,prod_0049,Re-contextualized uniform alliance,Books,56.92,2025-11-07T13:38:14.616477,desktop,FR,,
9e299272-9092-4cee-8ab8-e940db61f302,user_0056,fdf2e68f,page_view,prod_0046,Devolved full-range challenge,Clothing,451.05,2025-11-27T11:15:34.616477,tablet,BR,,
c8576ea0-8c37-415a-89c5-31430d1bf53f,user_0024,9a8f66e4,page_view,prod_0009,Diverse analyzing support,Sports,39.33,2025-11-30T16:30:57.616477,tablet,US,,
25fc4547-2b8a-430a-b501-d9a56854a3a1,user_0058,5aeddd8f,page_view,prod_0041,Cross-platform grid-enabled matrix,Eletronics,415.31,2025-11-10T22:42:45.616477,desktop,DE,,
0847e25c-bfe7-4ead-985c-a329d5abc7fe,user_0002,7415a74a,page_view,prod_0008,Self-enabling exuding open system,Clothing,129.38,2025-11-14T22:56:02.616477,mobile,BR,,
e2f86035-36bc-4144-a40f-acff7c0b179a,user_0064,7d67b86e,page_view,prod_0048,Quality-focused needs-based database,Clothing,293.96,2025-12-02T07:17:59.616477,desktop,CA,,
0c35153a-4169-40a7-b501-574e4de7ae41,user_0071,29449362,page_view,prod_0013,Business-focused 6thgeneration frame,Eletronics,115.86,2025-11-17T06:25:48.616477,mobile,BR,,
a8897b3a-ca4f-4c1a-92b2-8590c9391be8,user_0033,7b4a065a,page_view,prod_0042,Quality-focused solution-oriented framework,Sports,169.09,2025-11-28T18:47:52.616477,mobile,BR,,
5c416024-657b-4c4f-9f43-2cd0dbedba8a,user_0065,25995c54,page_view,prod_0001,Public-key 3rdgeneration superstructure,Sports,183.17,2025-11-12T20:45:02.616477,desktop,US,,
3c8ffaec-cd4b-4e51-b5d4-5f0176733b4c,user_0021,321cceed,page_view,prod_0035,Proactive demand-driven strategy,Clothing,321.85,2025-11-21T21:30:19.616477,tablet,DE,,
90e2b744-7663-4255-9213-3cbcbcab7282,user_0029,af42bb42,purchase,prod_0020,Sharable clear-thinking superstructure,Books,38.63,2025-11-12T13:45:56.616477,tablet,US,38.63,2.0
bea01a08-24de-4e4e-8828-9b41a92291ac,user_0086,87c7dfdd,purchase,prod_0016,Upgradable executive concept,Eletronics,495.89,2025-11-25T03:48:00.616477,mobile,US,495.89,1.0
87892a42-a7b7-4139-a8a9-952b781b9eb4,user_0051,92ec7a96,page_view,prod_0002,Business-focused analyzing utilization,Home,337.68,2025-11-30T06:39:26.616477,tablet,US,,
e6eeb5e6-2008-45b4-b4f8-c7ef0dea93bc,user_0010,80b57ff9,page_view,prod_0033,Multi-layered local Graphic Interface,Clothing,14.57,2025-11-13T12:41:43.616477,mobile,DE,,
6bc63d6f-35a9-44b5-ba14-0fd6372f791f,user_0043,4754683a,add_to_cart,prod_0027,Public-key value-added Local Area Network,Eletronics,223.84,2025-11-24T12:00:16.616477,mobile,CA,,
13d13496-11ff-4454-ac7c-9415916482f5,user_0040,57ed5e1d,purchase,prod_0015,Right-sized non-volatile pricing structure,Books,272.79,2025-11-15T06:40:46.616477,mobile,UK,272.79,3.0
1df77e77-e494-4799-b73d-3e50fe480fc6,user_0086,54f5d932,purchase,prod_0049,Re-contextualized uniform alliance,Books,56.92,2025-11-23T02:03:45.616477,mobile,DE,56.92,1.0
4ff9ebd8-23fa-4ec7-988b-173c067da5e5,user_0086,aecd7be3,purchase,prod_0031,Right-sized hybrid model,Eletronics,118.38,2025-11-14T15:51:50.616477,tablet,US,118.38,3.0
2e490106-23ae-4b90-90dd-51946b12e9b1,user_0004,2d31c43f,page_view,prod_0044,Networked cohesive solution,Books,468.32,2025-11-06T22:30:55.616477,tablet,DE,,
406452ad-9f40-4527-b777-96cf85732c64,user_0070,edd809df,add_to_cart,prod_0008,Self-enabling exuding open system,Clothing,129.38,2025-11-24T08:54:30.616477,desktop,UK,,
5eed97b0-05fb-40c8-9494-3a83089d418f,user_0082,56932555,add_to_cart,prod_0020,Sharable clear-thinking superstructure,Books,38.63,2025-11-17T12:48:30.616477,desktop,BR,,
eb7de81f-c391-4ae5-a8ef-f9209aba7459,user_0054,6d71e13c,purchase,prod_0040,Sharable impactful hierarchy,Clothing,341.65,2025-12-01T04:46:02.616477,tablet,BR,341.65,1.0
1e7d526a-311f-4dfb-b79f-064047a07a33,user_0028,5bf80a85,page_view,prod_0017,Programmable intermediate emulation,Home,122.06,2025-11-08T19:34:49.616477,desktop,CA,,
5a94759c-aa5a-4c30-8db5-a17688b8fc29,user_0013,2a634958,purchase,prod_0006,Managed executive leverage,Books,95.73,2025-11-26T19:29:43.616477,mobile,CA,95.73,3.0
772a0642-a708-48c8-82ea-a401d88b59dc,user_0044,8f1e6682,page_view,prod_0019,Face-to-face 24/7 adapter,Home,114.0,2025-11-07T02:21:34.616477,mobile,UK,,
51c42207-d288-4874-a893-5ffb42fb1dac,user_0040,6aa9f43e,purchase,prod_0030,Decentralized intangible flexibility,Sports,329.69,2025-11-26T04:07:04.616477,mobile,CA,329.69,1.0
57aaae82-604e-4588-9d90-3e63ce95d40e,user_0020,62d700e3,page_view,prod_0025,Front-line multimedia encoding,Eletronics,28.19,2025-11-14T17:59:37.616477,tablet,UK,,
9f5b546c-c314-4348-b3a8-db793f5396d1,user_0031,84fb3907,add_to_cart,prod_0018,Vision-oriented even-keeled core,Clothing,487.44,2025-12-01T18:10:25.616477,mobile,DE,,
53f6b13b-b1ae-440f-b1af-03481dc101aa,user_0010,dd5fbb03,page_view,prod_0033,Multi-layered local Graphic Interface,Clothing,14.57,2025-11-15T02:29:50.616477,desktop,UK,,
6d3f2dd4-74ff-4ba7-9552-719e9c60b305,user_0066,26dceb84,page_view,prod_0011,Operative dedicated system engine,Sports,20.63,2025-11-20T14:19:04.616477,desktop,FR,,
72e48277-7cab-41d5-95ef-9fa61afdbb11,user_0052,77ccce04,page_view,prod_0032,Sharable foreground time-frame,Clothing,132.26,2025-11-20T16:56:00.616477,tablet,UK,,
c6e81595-bba1-4199-840b-ed3c37c56056,user_0087,826854b4,page_view,prod_0044,Networked cohesive solution,Books,468.32,2025-11-18T13:01:51.616477,tablet,UK,,
ae1eb934-7b9c-4566-877b-f470f99bc877,user_0070,e6f2d5d5,add_to_cart,prod_0019,Face-to-face 24/7 adapter,Home,114.0,2025-11-28T15:35:27.616477,desktop,US,,
7e124625-37fa-460a-b9e0-ae3fb8f3de5e,user_0029,b58b470a,page_view,prod_0027,Public-key value-added Local Area Network,Eletronics,223.84,2025-11-14T06:48:56.616477,mobile,CA,,
bec40173-3dd3-41b9-9984-5200490cbbdf,user_0047,68377a6a,add_to_cart,prod_0021,Profound demand-driven open system,Home,13.2,2025-11-23T08:56:18.616477,desktop,BR,,
eef0aa61-a768-4213-bb9e-1223c8a26b15,user_0068,12db99f0,page_view,prod_0008,Self-enabling exuding open system,Clothing,129.38,2025-11-13T18:15:13.616477,desktop,BR,,
6abc5978-3c65-4958-957f-8db9e52a1964,user_0047,99199e8f,purchase,prod_0013,Business-focused 6thgeneration frame,Eletronics,115.86,2025-11-17T16:24:33.616477,mobile,UK,115.86,1.0
69671e3a-47a4-49e3-b8fe-7b3bdc019ef6,user_0034,3a3562fc,purchase,prod_0006,Managed executive leverage,Books,95.73,2025-11-20T17:57:03.616477,mobile,US,95.73,1.0
085ca6fc-e7ae-4a03-bec4-388382982f00,user_0011,dcf55ae5,page_view,prod_0010,Managed disintermediate support,Eletronics,346.68,2025-11-09T02:09:32.616477,tablet,CA,,
b624bf4d-8ae4-4eab-9710-769878a7e3ed,user_0079,b4f363e1,page_view,prod_0019,Face-to-face 24/7 adapter,Home,114.0,2025-11-21T17:14:02.616477,mobile,FR,,
949e5036-54f4-4352-bf69-78ffd9ff5575,user_0047,d2ceb839,add_to_cart,prod_0028,Compatible explicit solution,Books,154.9,2025-11-07T02:19:42.616477,tablet,FR,,
05c614e3-4a1a-4d5e-83dd-6d595ef746eb,user_0033,d8a0ec7d,page_view,prod_0010,Managed disintermediate support,Eletronics,346.68,2025-12-01T22:45:23.616477,desktop,BR,,
3aeeb5b2-c744-44eb-8359-7c76cf29b8d3,user_0008,d7dcb7d2,add_to_cart,prod_0033,Multi-layered local Graphic Interface,Clothing,14.57,2025-11-24T06:43:10.616477,mobile,BR,,
50d86c2a-615b-4c5b-9243-b819fdd2de2c,user_0010,e7c0249a,page_view,prod_0032,Sharable foreground time-frame,Clothing,132.26,2025-11-20T18:31:55.616477,tablet,DE,,
bf5b75cc-b188-476c-8628-1f3c81539454,user_0084,b92c1c61,page_view,prod_0038,Extended fresh-thinking focus group,Home,452.93,2025-11-03T09:54:24.616477,desktop,DE,,
23d11ef4-b38d-4162-957c-5684a09fd613,user_0006,209b9396,page_view,prod_0017,Programmable intermediate emulation,Home,122.06,2025-11-12T22:01:11.616477,tablet,BR,,
9b34ed65-0438-4e31-b575-856a57261c19,user_0087,69e382f6,page_view,prod_0049,Re-contextualized uniform alliance,Books,56.92,2025-11-30T15:28:53.616477,mobile,UK,,
278cef03-c8cb-4a01-9885-02ab7ab3ac67,user_0040,3c36e330,purchase,prod_0015,Right-sized non-volatile pricing structure,Books,272.79,2025-11-10T18:10:10.616477,desktop,BR,272.79,2.0
7143ee1b-4552-4859-bc44-762f0697465d,user_0001,2be0853a,page_view,prod_0013,Business-focused 6thgeneration frame,Eletronics,115.86,2025-11-06T11:36:28.616477,desktop,FR,,
bc21c5ed-fb90-44c8-b1d2-926543fc8cce,user_0033,68a2a2ce,page_view,prod_0025,Front-line multimedia encoding,Eletronics,28.19,2025-11-11T23:27:56.616477,mobile,CA,,
5323c5c3-4cc2-4686-8bee-16c234eeda2f,user_0033,fbd55577,page_view,prod_0018,Vision-oriented even-keeled core,Clothing,487.44,2025-11-25T22:25:40.616477,desktop,US,,
2d636806-9627-4cd2-8b17-1d85e74c0ee5,user_0013,c0f8cd25,page_view,prod_0046,Devolved full-range challenge,Clothing,451.05,2025-11-29T03:26:38.616477,desktop,UK,,
762be748-7654-4c9b-b450-2ea3175fd4b0,user_0098,70aa83f9,add_to_cart,prod_0022,Stand-alone bi-directional standardization,Sports,354.88,2025-11-27T02:37:11.616477,tablet,FR,,
7ea683f0-ee9e-46c5-9d34-d246b333af63,user_0037,73065e07,add_to_cart,prod_0017,Programmable intermediate emulation,Home,122.06,2025-11-20T05:08:20.616477,tablet,FR,,
4870a7cd-6bfd-4c46-af48-b3abbb8494d3,user_0050,d39f8e0a,page_view,prod_0024,Balanced fresh-thinking interface,Home,90.26,2025-11-23T16:25:43.616477,mobile,DE,,
7d8a7d81-bccd-4be9-a780-924cb9645e56,user_0037,a8c36c89,page_view,prod_0040,Sharable impactful hierarchy,Clothing,341.65,2025-11-28T15:15:56.616477,tablet,DE,,
9b873874-fb68-413c-af0d-79b7d7d47331,user_0001,65ed6cc2,page_view,prod_0032,Sharable foreground time-frame,Clothing,132.26,2025-11-12T17:36:51.616477,desktop,BR,,
efb7d790-b260-4712-bfa5-2e807207a0f6,user_0097,ea6b5664,page_view,prod_0027,Public-key value-added Local Area Network,Eletronics,223.84,2025-11-10T15:58:42.616477,mobile,UK,,
d7bdae76-852e-4291-895a-f45663a986d2,user_0003,962c7756,page_view,prod_0041,Cross-platform grid-enabled matrix,Eletronics,415.31,2025-11-29T23:12:34.616477,tablet,DE,,
7799791b-53ac-41e7-a88f-41ec1d6fff68,user_0078,4576eaeb,page_view,prod_0040,Sharable impactful hierarchy,Clothing,341.65,2025-11-06T22:27:01.616477,mobile,DE,,
f3fee1b0-5d12-4cb3-8f47-b716088e0407,user_0044,0187975f,purchase,prod_0004,Synergistic didactic encoding,Clothing,178.54,2025-11-28T19:40:18.616477,desktop,US,178.54,2.0
4670146b-0ccf-4e7b-b909-2e96a443b9ec,user_0084,ee7f3f35,page_view,prod_0034,Open-source well-modulated strategy,Sports,349.12,2025-11-12T11:06:24.616477,mobile,BR,,
181983dd-d49d-4a06-8127-04c4736ec4a9,user_0030,620b1a5b,page_view,prod_0025,Front-line multimedia encoding,Eletronics,28.19,2025-11-08T23:14:04.616477,mobile,DE,,
00d25e8e-a948-4d8a-b024-fccb541e50f9,user_0052,18462af1,page_view,prod_0018,Vision-oriented even-keeled core,Clothing,487.44,2025-11-03T10:51:04.616477,desktop,FR,,
c6776368-71cb-487c-ac25-3f25ddff9390,user_0009,cce6d208,add_to_cart,prod_0004,Synergistic didactic encoding,Clothing,178.54,2025-11-20T13:30:09.616477,desktop,US,,
9b1ce560-34e3-48ab-b54c-e48f569fa8b2,user_0009,cf1e4b1c,page_view,prod_0034,Open-source well-modulated strategy,Sports,349.12,2025-12-02T04:53:39.616477,tablet,CA,,
e400af05-3f3d-4835-b3a6-30a76bccb672,user_0023,bfc7d027,purchase,prod_0011,Operative dedicated system engine,Sports,20.63,2025-11-03T18:00:32.616477,tablet,CA,20.63,2.0
28ef66b5-f6b7-459b-afda-13d900f58946,user_0048,42801d22,page_view,prod_0007,Universal exuding installation,Home,94.1,2025-11-25T13:01:45.616477,tablet,DE,,
a04304b9-8b31-4672-9f46-67f2458d2f49,user_0006,ce7cecb6,purchase,prod_0027,Public-key value-added Local Area Network,Eletronics,223.84,2025-11-25T09:08:02.616477,tablet,US,223.84,2.0
31954223-37fb-4696-a266-22c4dc39afd6,user_0053,600bcfa0,purchase,prod_0043,Open-source upward-trending access,Books,57.68,2025-12-02T06:33:40.616477,tablet,FR,57.68,3.0
b7073e1f-00c1-4881-b7ec-9e6ff11d7cc0,user_0012,95093bcd,add_to_cart,prod_0041,Cross-platform grid-enabled matrix,Eletronics,415.31,2025-11-27T04:25:54.616477,desktop,US,,
5dd41d01-2a24-4f3e-9956-01c6e3b79e17,user_0003,a6e95c50,add_to_cart,prod_0008,Self-enabling exuding open system,Clothing,129.38,2025-11-06T00:01:44.616477,mobile,BR,,
f807132d-6be2-4c77-8cce-d74a25540722,user_0044,f05dffab,page_view,prod_0020,Sharable clear-thinking superstructure,Books,38.63,2025-11-08T19:18:26.616477,mobile,UK,,
48f1be00-38e3-4dc1-ab27-42c935a98c5a,user_0079,3c264622,page_view,prod_0016,Upgradable executive concept,Eletronics,495.89,2025-11-15T00:17:35.616477,mobile,DE,,
87e3d329-586e-46b6-8016-98904587c0b8,user_0094,085273da,page_view,prod_0006,Managed executive leverage,Books,95.73,2025-11-05T20:39:13.616477,tablet,DE,,
38899960-ef91-4b6e-81ff-d47abcde58af,user_0034,8c73ab93,page_view,prod_0015,Right-sized non-volatile pricing structure,Books,272.79,2025-11-25T00:49:41.616477,tablet,DE,,
21c34e78-f3e4-4d8f-812d-0795adb3dd7a,user_0010,a3ec2bd1,page_view,prod_0023,Proactive composite attitude,Clothing,350.49,2025-11-21T02:33:47.616477,desktop,UK,,
5e513318-9928-4e0b-9a7f-9b52d8cc03d0,user_0026,b5672fff,page_view,prod_0046,Devolved full-range challenge,Clothing,451.05,2025-11-03T01:11:02.616477,tablet,FR,,
34cb837a-9d62-4888-8d3f-7e9bab53f669,user_0074,6ded3288,page_view,prod_0013,Business-focused 6thgeneration frame,Eletronics,115.86,2025-11-06T03:06:54.616477,desktop,CA,,
eed53002-7f4a-47e5-bd2c-edabdb6e2966,user_0075,793645da,page_view,prod_0033,Multi-layered local Graphic Interface,Clothing,14.57,2025-11-22T13:40:29.616477,mobile,US,,
e1f279db-766c-439a-a9fc-29720234ff1b,user_0077,f582fc77,page_view,prod_0012,Innovative high-level capability,Sports,381.12,2025-11-26T21:12:35.616477,mobile,BR,,
7bf1d3e2-e14a-4d9d-af23-4c9562949112,user_0043,23732094,page_view,prod_0046,Devolved full-range challenge,Clothing,451.05,2025-11-19T08:18:29.616477,desktop,UK,,
7d6dbdf8-778c-4e43-a831-2fd53acaa9ca,user_0061,4966149a,page_view,prod_0033,Multi-layered local Graphic Interface,Clothing,14.57,2025-11-17T12:22:51.616477,tablet,UK,,
644f3fa8-7699-4bce-9c3f-23a94f073de7,user_0076,32ac9459,page_view,prod_0015,Right-sized non-volatile pricing structure,Books,272.79,2025-11-17T04:52:08.616477,desktop,US,,
048c5f5f-571b-40ed-8aa2-1beed14683d8,user_0084,58cd04af,add_to_cart,prod_0024,Balanced fresh-thinking interface,Home,90.26,2025-11-06T23:20:04.616477,tablet,CA,,
bc606a78-02bd-499a-8ff3-d0a6c7817b2e,user_0054,82463a13,page_view,prod_0037,Re-engineered bi-directional algorithm,Home,151.45,2025-11-22T19:00:02.616477,mobile,CA,,
3bd6874f-14c1-4a1d-87b6-8abd4c8f36dc,user_0045,3a1ce032,add_to_cart,prod_0023,Proactive composite attitude,Clothing,350.49,2025-11-20T10:59:11.616477,tablet,DE,,
fd56d5be-6cba-42d4-b27c-bffef79a3e7b,user_0080,192c19bb,page_view,prod_0043,Open-source upward-trending access,Books,57.68,2025-11-28T23:16:48.616477,desktop,CA,,
e89df7e5-8c35-494c-a9cf-7dad500aa93c,user_0027,8e51e96d,page_view,prod_0007,Universal exuding installation,Home,94.1,2025-11-14T00:40:56.616477,mobile,DE,,
33d63a21-d870-46bb-bb23-05265304a5c4,user_0030,c1df88c7,page_view,prod_0042,Quality-focused solution-oriented framework,Sports,169.09,2025-11-17T07:23:46.616477,mobile,CA,,
99097d9a-5c81-4e5a-9588-d82c60a75047,user_0018,ada8a002,page_view,prod_0011,Operative dedicated system engine,Sports,20.63,2025-11-28T20:10:24.616477,desktop,CA,,
7e31c99d-f65c-4969-a39d-7f02118eaf71,user_0067,50cca093,purchase,prod_0016,Upgradable executive concept,Eletronics,495.89,2025-11-06T15:13:25.616477,mobile,US,495.89,2.0
848b29a3-4350-4a7b-9e0f-61bfc0f054b0,user_0021,fb29e5df,add_to_cart,prod_0046,Devolved full-range challenge,Clothing,451.05,2025-11-04T13:16:00.616477,mobile,CA,,
142f3f5e-abd9-4e3f-83e4-db98b94406e4,user_0034,ec7e0d87,page_view,prod_0012,Innovative high-level capability,Sports,381.12,2025-11-11T09:26:31.616477,tablet,BR,,
d1450af8-6a3f-4e51-b374-3fbc91e06a88,user_0006,147798da,add_to_cart,prod_0036,Reactive full-range definition,Books,470.36,2025-11-20T03:18:54.616477,tablet,DE,,
8e3b4ff2-9740-4f95-814b-05c363c400a6,user_0023,f007c870,add_to_cart,prod_0002,Business-focused analyzing utilization,Home,337.68,2025-11-17T12:00:37.616477,desktop,US,,
4e5dd0e2-aa04-4200-aa63-6c85a68929de,user_0005,681e4f3c,page_view,prod_0026,Quality-focused analyzing success,Sports,278.66,2025-11-28T07:16:30.616477,mobile,BR,,
db37b4a6-7b6b-4da9-928a-f09064818ebd,user_0086,e8543077,add_to_cart,prod_0030,Decentralized intangible flexibility,Sports,329.69,2025-11-26T17:13:14.616477,mobile,BR,,
3f787fd2-9905-4126-bb7c-d67ae578339d,user_0097,50f00df3,page_view,prod_0040,Sharable impactful hierarchy,Clothing,341.65,2025-11-26T06:36:44.616477,tablet,BR,,
b5af4d5e-79b7-4982-8302-84eb57c14963,user_0087,e92da9f9,page_view,prod_0028,Compatible explicit solution,Books,154.9,2025-11-19T13:39:56.616477,desktop,US,,
cdd9f398-aa75-4d84-bc92-26279fabe9b9,user_0060,77bc2901,add_to_cart,prod_0000,Future-proofed grid-enabled website,Sports,50.79,2025-11-15T22:45:24.616477,desktop,DE,,
2262557c-9b84-4dc8-858b-ad9b55282a36,user_0061,1397c96e,page_view,prod_0021,Profound demand-driven open system,Home,13.2,2025-11-17T21:47:14.616477,desktop,FR,,
e4c1757e-3309-482d-b45b-0da15f58a059,user_0054,896cce7c,add_to_cart,prod_0031,Right-sized hybrid model,Eletronics,118.38,2025-11-15T16:59:55.616477,desktop,FR,,
71b82289-cd62-4164-a0df-4213d2075cc9,user_0055,f1fd0074,page_view,prod_0006,Managed executive leverage,Books,95.73,2025-11-29T19:35:37.616477,tablet,US,,
3b8334fd-3f9b-4794-b8f4-7b7cd161f6f0,user_0006,5a0b77a4,add_to_cart,prod_0026,Quality-focused analyzing success,Sports,278.66,2025-11-26T15:28:30.616477,mobile,FR,,
d052e4bf-d5a5-431e-bf98-9d4912a6428b,user_0022,cab04747,page_view,prod_0027,Public-key value-added Local Area Network,Eletronics,223.84,2025-11-03T04:39:46.616477,tablet,DE,,
70089bc8-b94d-4f96-ae25-8613bd102b8f,user_0044,adb6e5d3,page_view,prod_0018,Vision-oriented even-keeled core,Clothing,487.44,2025-11-23T01:41:39.616477,tablet,BR,,
0a17bc53-4596-471b-a7df-44be0f368e18,user_0044,96c2bc27,add_to_cart,prod_0006,Managed executive leverage,Books,95.73,2025-11-25T04:16:54.616477,mobile,BR,,
621b4b55-3580-4d59-b069-288bb6b6f212,user_0020,e4e1a47d,add_to_cart,prod_0001,Public-key 3rdgeneration superstructure,Sports,183.17,2025-11-21T23:24:34.616477,mobile,DE,,
e534c5d2-4baf-482b-aedc-0e276f76b758,user_0040,d8a2b2a3,page_view,prod_0020,Sharable clear-thinking superstructure,Books,38.63,2025-11-18T11:33:04.616477,mobile,FR,,
